-1,RootNode
1,Pinguin_001_rig
2,Root
3,spine.002
4,thigh.R
5,shin.R
6,foot.R
7,spine.001
8,spine
9,spine.003
10,spine.004
11,fin.R
12,fin.001.R
13,fin.002.R
14,spine.005
15,scull
16,fin.L
17,fin.001.L
18,fin.002.L
19,thigh.L
20,shin.L
21,foot.L
22,Pinguin_001

-0.236512,0.807184,0.117396,11.000000,12.000000,10.000000,9.000000,0.627490,0.269883,0.065841,0.036787
-0.228260,0.845029,-0.038800,11.000000,12.000000,10.000000,9.000000,0.735104,0.234951,0.016531,0.013414
-0.182470,0.944385,-0.025210,11.000000,14.000000,15.000000,12.000000,0.642145,0.283976,0.051346,0.022533
-0.278042,0.346325,-0.084128,13.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.280119,0.264177,-0.071846,13.000000,3.000000,0.000000,0.000000,0.998148,0.001852,0.000000,0.000000
-0.280087,0.263747,-0.032521,13.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.278150,0.345024,0.000778,13.000000,12.000000,0.000000,0.000000,0.997535,0.002465,0.000000,0.000000
-0.031937,1.277640,-0.031042,15.000000,14.000000,0.000000,0.000000,0.962299,0.037701,0.000000,0.000000
-0.074376,1.241941,-0.043056,15.000000,14.000000,0.000000,0.000000,0.956339,0.043661,0.000000,0.000000
-0.068471,1.233584,-0.118613,15.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.031996,1.267146,-0.119209,15.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.038321,0.026210,0.153337,6.000000,5.000000,20.000000,21.000000,0.428091,0.420535,0.111961,0.039413
-0.038321,0.000000,0.153337,6.000000,5.000000,20.000000,21.000000,0.566439,0.356332,0.061194,0.016036
